run_id,afp,fecha_objetivo,fecha_ultima_cuota_oficial,cuota_ultima_oficial,retorno_diario_estimado,retorno_acumulado_estimado,cuota_estimada,direccion_estimada,n_factores_disponibles,n_factores_totales,cobertura_factores_pct,nivel_cobertura_datos,familia,alpha,half_life
20260708T144431Z,Profuturo,2026-07-08 00:00:00,2026-07-02 00:00:00,70.3358541,-0.003444139249203,-0.0112145849572498,69.54706668865482,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260708T190040Z,Habitat,2026-07-07 00:00:00,2026-07-06 00:00:00,33.3286403,-0.0115245905039804,-0.0115245905039803,32.944541368488046,BAJA,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260708T190040Z,Integra,2026-07-07 00:00:00,2026-07-06 00:00:00,71.2425063,-0.007694874842517,-0.007694874842517,70.69430413055427,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260708T190040Z,Integra,2026-07-08 00:00:00,2026-07-06 00:00:00,71.2425063,-0.0036757351593745,-0.011342325679886,70.43445059129407,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260708T190040Z,Prima,2026-07-07 00:00:00,2026-07-06 00:00:00,64.8574126,-0.0083759297733908,-0.0083759297733908,64.31417146677857,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260708T190040Z,Prima,2026-07-08 00:00:00,2026-07-06 00:00:00,64.8574126,-0.0020335868644867,-0.0103924834571125,64.18338301248338,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260708T190040Z,Profuturo,2026-07-07 00:00:00,2026-07-06 00:00:00,71.3369613,-0.0077974409035733,-0.0077974409035733,70.78071556002274,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260708T190040Z,Profuturo,2026-07-08 00:00:00,2026-07-06 00:00:00,71.3369613,-0.0043755941022811,-0.0121389165694238,70.47100787846308,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260708T190908Z,Habitat,2026-07-07 00:00:00,2026-07-06 00:00:00,33.3286403,-0.0115245905039804,-0.0115245905039803,32.944541368488046,BAJA,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260708T190908Z,Integra,2026-07-07 00:00:00,2026-07-06 00:00:00,71.2425063,-0.007694874842517,-0.007694874842517,70.69430413055427,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260708T190908Z,Integra,2026-07-08 00:00:00,2026-07-06 00:00:00,71.2425063,-0.0031690584395812,-0.0108395477740371,70.470269749419,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260708T190908Z,Prima,2026-07-07 00:00:00,2026-07-06 00:00:00,64.8574126,-0.0083759297733908,-0.0083759297733908,64.31417146677857,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260708T190908Z,Prima,2026-07-08 00:00:00,2026-07-06 00:00:00,64.8574126,-0.0016166875704461,-0.0099790760822814,64.21019554516468,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260708T190908Z,Profuturo,2026-07-07 00:00:00,2026-07-06 00:00:00,71.3369613,-0.0077974409035733,-0.0077974409035733,70.78071556002274,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260708T190908Z,Profuturo,2026-07-08 00:00:00,2026-07-06 00:00:00,71.3369613,-0.003803038739185,-0.0115708256729356,70.51153375676074,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260708T195115Z,Habitat,2026-07-07 00:00:00,2026-07-06 00:00:00,33.3286403,-0.0115245905039804,-0.0115245905039803,32.944541368488046,BAJA,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260708T195115Z,Integra,2026-07-07 00:00:00,2026-07-06 00:00:00,71.2425063,-0.007694874842517,-0.007694874842517,70.69430413055427,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260708T195115Z,Integra,2026-07-08 00:00:00,2026-07-06 00:00:00,71.2425063,-0.0034136996380229,-0.0110823064890754,70.45297501013351,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260708T195115Z,Prima,2026-07-07 00:00:00,2026-07-06 00:00:00,64.8574126,-0.0083759297733908,-0.0083759297733908,64.31417146677857,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260708T195115Z,Prima,2026-07-08 00:00:00,2026-07-06 00:00:00,64.8574126,-0.0018739156726381,-0.0102341496599537,64.19365213289423,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260708T195115Z,Profuturo,2026-07-07 00:00:00,2026-07-06 00:00:00,71.3369613,-0.0077974409035733,-0.0077974409035733,70.78071556002274,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260708T195115Z,Profuturo,2026-07-08 00:00:00,2026-07-06 00:00:00,71.3369613,-0.0041020498278922,-0.011867505240349,70.49036953794167,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260708T205811Z,Habitat,2026-07-07 00:00:00,2026-07-06 00:00:00,33.3286403,-0.0115245905039804,-0.0115245905039803,32.944541368488046,BAJA,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260708T205811Z,Integra,2026-07-07 00:00:00,2026-07-06 00:00:00,71.2425063,-0.007694874842517,-0.007694874842517,70.69430413055427,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260708T205811Z,Integra,2026-07-08 00:00:00,2026-07-06 00:00:00,71.2425063,-0.0043205736647579,-0.0119822022336767,70.38886418187941,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260708T205811Z,Prima,2026-07-07 00:00:00,2026-07-06 00:00:00,64.8574126,-0.0083759297733908,-0.0083759297733908,64.31417146677857,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260708T205811Z,Prima,2026-07-08 00:00:00,2026-07-06 00:00:00,64.8574126,-0.0027374298640456,-0.0110904311171357,64.13811593312406,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260708T205811Z,Profuturo,2026-07-07 00:00:00,2026-07-06 00:00:00,71.3369613,-0.0077974409035733,-0.0077974409035733,70.78071556002274,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260708T205811Z,Profuturo,2026-07-08 00:00:00,2026-07-06 00:00:00,71.3369613,-0.0051719222923171,-0.0129290354374582,70.41464319935172,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260708T210204Z,Habitat,2026-07-07 00:00:00,2026-07-06 00:00:00,33.3286403,-0.0115245905039804,-0.0115245905039803,32.944541368488046,BAJA,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260708T210204Z,Integra,2026-07-07 00:00:00,2026-07-06 00:00:00,71.2425063,-0.007694874842517,-0.007694874842517,70.69430413055427,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260708T210204Z,Integra,2026-07-08 00:00:00,2026-07-06 00:00:00,71.2425063,-0.0043205736647579,-0.0119822022336767,70.38886418187941,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260708T210204Z,Prima,2026-07-07 00:00:00,2026-07-06 00:00:00,64.8574126,-0.0083759297733908,-0.0083759297733908,64.31417146677857,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260708T210204Z,Prima,2026-07-08 00:00:00,2026-07-06 00:00:00,64.8574126,-0.0027374298640456,-0.0110904311171357,64.13811593312406,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260708T210204Z,Profuturo,2026-07-07 00:00:00,2026-07-06 00:00:00,71.3369613,-0.0077974409035733,-0.0077974409035733,70.78071556002274,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260708T210204Z,Profuturo,2026-07-08 00:00:00,2026-07-06 00:00:00,71.3369613,-0.005148825383111,-0.0129061186250367,70.41627801511254,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260708T230020Z,Habitat,2026-07-07 00:00:00,2026-07-06 00:00:00,33.3286403,-0.0115245905039804,-0.0115245905039803,32.944541368488046,BAJA,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260708T230020Z,Integra,2026-07-07 00:00:00,2026-07-06 00:00:00,71.2425063,-0.007694874842517,-0.007694874842517,70.69430413055427,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260708T230020Z,Integra,2026-07-08 00:00:00,2026-07-06 00:00:00,71.2425063,-0.0043205736647579,-0.0119822022336767,70.38886418187941,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260708T230020Z,Prima,2026-07-07 00:00:00,2026-07-06 00:00:00,64.8574126,-0.0083759297733908,-0.0083759297733908,64.31417146677857,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260708T230020Z,Prima,2026-07-08 00:00:00,2026-07-06 00:00:00,64.8574126,-0.0027374298640456,-0.0110904311171357,64.13811593312406,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260708T230020Z,Profuturo,2026-07-07 00:00:00,2026-07-06 00:00:00,71.3369613,-0.0077974409035733,-0.0077974409035733,70.78071556002274,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260708T230020Z,Profuturo,2026-07-08 00:00:00,2026-07-06 00:00:00,71.3369613,-0.005148825383111,-0.0129061186250367,70.41627801511254,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260709T001825Z,Habitat,2026-07-07 00:00:00,2026-07-06 00:00:00,33.3286403,-0.0115245905039804,-0.0115245905039803,32.944541368488046,BAJA,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260709T001825Z,Integra,2026-07-07 00:00:00,2026-07-06 00:00:00,71.2425063,-0.007694874842517,-0.007694874842517,70.69430413055427,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260709T001825Z,Integra,2026-07-08 00:00:00,2026-07-06 00:00:00,71.2425063,-0.0043205736647579,-0.0119822022336767,70.38886418187941,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260709T001825Z,Prima,2026-07-07 00:00:00,2026-07-06 00:00:00,64.8574126,-0.0083759297733908,-0.0083759297733908,64.31417146677857,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260709T001825Z,Prima,2026-07-08 00:00:00,2026-07-06 00:00:00,64.8574126,-0.0027374298640456,-0.0110904311171357,64.13811593312406,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260709T001825Z,Profuturo,2026-07-07 00:00:00,2026-07-06 00:00:00,71.3369613,-0.0077974409035733,-0.0077974409035733,70.78071556002274,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260709T001825Z,Profuturo,2026-07-08 00:00:00,2026-07-06 00:00:00,71.3369613,-0.005148825383111,-0.0129061186250367,70.41627801511254,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260709T015336Z,Habitat,2026-07-07 00:00:00,2026-07-06 00:00:00,33.3286403,-0.0115245905039804,-0.0115245905039803,32.944541368488046,BAJA,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260709T015336Z,Integra,2026-07-07 00:00:00,2026-07-06 00:00:00,71.2425063,-0.007694874842517,-0.007694874842517,70.69430413055427,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260709T015336Z,Integra,2026-07-08 00:00:00,2026-07-06 00:00:00,71.2425063,-0.0043205736647579,-0.0119822022336767,70.38886418187941,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260709T015336Z,Prima,2026-07-07 00:00:00,2026-07-06 00:00:00,64.8574126,-0.0083759297733908,-0.0083759297733908,64.31417146677857,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260709T015336Z,Prima,2026-07-08 00:00:00,2026-07-06 00:00:00,64.8574126,-0.0027374298640456,-0.0110904311171357,64.13811593312406,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260709T015336Z,Profuturo,2026-07-07 00:00:00,2026-07-06 00:00:00,71.3369613,-0.0077974409035733,-0.0077974409035733,70.78071556002274,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260709T015336Z,Profuturo,2026-07-08 00:00:00,2026-07-06 00:00:00,71.3369613,-0.005148825383111,-0.0129061186250367,70.41627801511254,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260709T055602Z,Habitat,2026-07-07 00:00:00,2026-07-06 00:00:00,33.3286403,-0.0115245905039804,-0.0115245905039804,32.94454136848804,BAJA,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260709T055602Z,Integra,2026-07-07 00:00:00,2026-07-06 00:00:00,71.2425063,-0.007694874842517,-0.007694874842517,70.69430413055427,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260709T055602Z,Integra,2026-07-08 00:00:00,2026-07-06 00:00:00,71.2425063,-0.0043205736647579,-0.0119822022336767,70.38886418187941,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260709T055602Z,Prima,2026-07-07 00:00:00,2026-07-06 00:00:00,64.8574126,-0.0083759297733908,-0.0083759297733908,64.31417146677857,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260709T055602Z,Prima,2026-07-08 00:00:00,2026-07-06 00:00:00,64.8574126,-0.0027374298640456,-0.0110904311171357,64.13811593312406,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260709T055602Z,Profuturo,2026-07-07 00:00:00,2026-07-06 00:00:00,71.3369613,-0.0077974409035733,-0.0077974409035733,70.78071556002274,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260709T055602Z,Profuturo,2026-07-08 00:00:00,2026-07-06 00:00:00,71.3369613,-0.005148825383111,-0.0129061186250367,70.41627801511254,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260709T082958Z,Habitat,2026-07-07 00:00:00,2026-07-06 00:00:00,33.3286403,-0.0115245905039804,-0.0115245905039804,32.94454136848804,BAJA,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260709T082958Z,Integra,2026-07-07 00:00:00,2026-07-06 00:00:00,71.2425063,-0.007694874842517,-0.007694874842517,70.69430413055427,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260709T082958Z,Integra,2026-07-08 00:00:00,2026-07-06 00:00:00,71.2425063,-0.0043205736647579,-0.0119822022336767,70.38886418187941,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260709T082958Z,Prima,2026-07-07 00:00:00,2026-07-06 00:00:00,64.8574126,-0.0083759297733908,-0.0083759297733908,64.31417146677857,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260709T082958Z,Prima,2026-07-08 00:00:00,2026-07-06 00:00:00,64.8574126,-0.0027374298640456,-0.0110904311171357,64.13811593312406,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260709T082958Z,Profuturo,2026-07-07 00:00:00,2026-07-06 00:00:00,71.3369613,-0.0077974409035733,-0.0077974409035733,70.78071556002274,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260709T082958Z,Profuturo,2026-07-08 00:00:00,2026-07-06 00:00:00,71.3369613,-0.005148825383111,-0.0129061186250367,70.41627801511254,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260709T115325Z,Habitat,2026-07-07 00:00:00,2026-07-06 00:00:00,33.3286403,-0.0115245905039804,-0.0115245905039803,32.944541368488046,BAJA,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260709T115325Z,Habitat,2026-07-08 00:00:00,2026-07-06 00:00:00,33.3286403,-0.0098195945669123,-0.0212310182645938,32.62103932905663,BAJA,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260709T115325Z,Integra,2026-07-07 00:00:00,2026-07-06 00:00:00,71.2425063,-0.007694874842517,-0.007694874842517,70.69430413055427,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260709T115325Z,Integra,2026-07-08 00:00:00,2026-07-06 00:00:00,71.2425063,-0.0043205736647579,-0.0119822022336767,70.38886418187941,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260709T115325Z,Prima,2026-07-07 00:00:00,2026-07-06 00:00:00,64.8574126,-0.0083759297733908,-0.0083759297733908,64.31417146677857,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260709T115325Z,Prima,2026-07-08 00:00:00,2026-07-06 00:00:00,64.8574126,-0.0027374298640456,-0.0110904311171357,64.13811593312406,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260709T115325Z,Profuturo,2026-07-07 00:00:00,2026-07-06 00:00:00,71.3369613,-0.0077974409035733,-0.0077974409035733,70.78071556002274,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260709T115325Z,Profuturo,2026-07-08 00:00:00,2026-07-06 00:00:00,71.3369613,-0.005148825383111,-0.0129061186250367,70.41627801511254,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260709T142246Z,Habitat,2026-07-07 00:00:00,2026-07-06 00:00:00,33.3286403,-0.0115245905039804,-0.0115245905039803,32.944541368488046,BAJA,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260709T142246Z,Habitat,2026-07-08 00:00:00,2026-07-06 00:00:00,33.3286403,-0.0098195945669123,-0.0212310182645938,32.62103932905663,BAJA,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260709T142246Z,Integra,2026-07-07 00:00:00,2026-07-06 00:00:00,71.2425063,-0.007694874842517,-0.007694874842517,70.69430413055427,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260709T142246Z,Integra,2026-07-08 00:00:00,2026-07-06 00:00:00,71.2425063,-0.0043205736647579,-0.0119822022336767,70.38886418187941,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260709T142246Z,Integra,2026-07-09 00:00:00,2026-07-06 00:00:00,71.2425063,0.0064325598375994,-0.0056267186289317,70.84164476263001,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260709T142246Z,Prima,2026-07-07 00:00:00,2026-07-06 00:00:00,64.8574126,-0.0083759297733908,-0.0083759297733908,64.31417146677857,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260709T142246Z,Prima,2026-07-08 00:00:00,2026-07-06 00:00:00,64.8574126,-0.0027374298640456,-0.0110904311171357,64.13811593312406,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260709T142246Z,Prima,2026-07-09 00:00:00,2026-07-06 00:00:00,64.8574126,0.0062699863497413,-0.0048899816191115,64.54026104452286,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260709T142246Z,Profuturo,2026-07-07 00:00:00,2026-07-06 00:00:00,71.3369613,-0.0077974409035733,-0.0077974409035733,70.78071556002274,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260709T142246Z,Profuturo,2026-07-08 00:00:00,2026-07-06 00:00:00,71.3369613,-0.005148825383111,-0.0129061186250367,70.41627801511254,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260709T142246Z,Profuturo,2026-07-09 00:00:00,2026-07-06 00:00:00,71.3369613,0.0069380871880144,-0.0060575752133016,70.90483229143686,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260709T144304Z,Habitat,2026-07-07 00:00:00,2026-07-06 00:00:00,33.3286403,-0.0115245905039804,-0.0115245905039804,32.94454136848804,BAJA,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260709T144304Z,Habitat,2026-07-08 00:00:00,2026-07-06 00:00:00,33.3286403,-0.0098195945669123,-0.0212310182645939,32.62103932905662,BAJA,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260709T144304Z,Integra,2026-07-07 00:00:00,2026-07-06 00:00:00,71.2425063,-0.007694874842517,-0.007694874842517,70.69430413055427,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260709T144304Z,Integra,2026-07-08 00:00:00,2026-07-06 00:00:00,71.2425063,-0.0043205736647579,-0.0119822022336767,70.38886418187941,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260709T144304Z,Integra,2026-07-09 00:00:00,2026-07-06 00:00:00,71.2425063,0.0072154001073792,-0.004853258509581,70.89674800005564,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260709T144304Z,Prima,2026-07-07 00:00:00,2026-07-06 00:00:00,64.8574126,-0.0083759297733908,-0.0083759297733908,64.31417146677857,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260709T144304Z,Prima,2026-07-08 00:00:00,2026-07-06 00:00:00,64.8574126,-0.0027374298640456,-0.0110904311171357,64.13811593312406,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260709T144304Z,Prima,2026-07-09 00:00:00,2026-07-06 00:00:00,64.8574126,0.0070939210395489,-0.0040751847202263,64.59310666317907,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260709T144304Z,Profuturo,2026-07-07 00:00:00,2026-07-06 00:00:00,71.3369613,-0.0077974409035733,-0.0077974409035733,70.78071556002274,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260709T144304Z,Profuturo,2026-07-08 00:00:00,2026-07-06 00:00:00,71.3369613,-0.005148825383111,-0.0129061186250367,70.41627801511254,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260709T144304Z,Profuturo,2026-07-09 00:00:00,2026-07-06 00:00:00,71.3369613,0.0075974993820354,-0.0054066734712796,70.95126564381759,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260709T144612Z,Habitat,2026-07-07 00:00:00,2026-07-06 00:00:00,33.3286403,-0.0115245905039804,-0.0115245905039803,32.944541368488046,BAJA,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260709T144612Z,Habitat,2026-07-08 00:00:00,2026-07-06 00:00:00,33.3286403,-0.0098195945669123,-0.0212310182645938,32.62103932905663,BAJA,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260709T144612Z,Integra,2026-07-07 00:00:00,2026-07-06 00:00:00,71.2425063,-0.007694874842517,-0.007694874842517,70.69430413055427,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260709T144612Z,Integra,2026-07-08 00:00:00,2026-07-06 00:00:00,71.2425063,-0.0043205736647579,-0.0119822022336767,70.38886418187941,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260709T144612Z,Integra,2026-07-09 00:00:00,2026-07-06 00:00:00,71.2425063,0.0071833131427144,-0.0048849610017461,70.89448943505785,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260709T144612Z,Prima,2026-07-07 00:00:00,2026-07-06 00:00:00,64.8574126,-0.0083759297733908,-0.0083759297733908,64.31417146677857,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260709T144612Z,Prima,2026-07-08 00:00:00,2026-07-06 00:00:00,64.8574126,-0.0027374298640456,-0.0110904311171357,64.13811593312406,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260709T144612Z,Prima,2026-07-09 00:00:00,2026-07-06 00:00:00,64.8574126,0.0071018424303505,-0.0040673511810636,64.59361472626067,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260709T144612Z,Profuturo,2026-07-07 00:00:00,2026-07-06 00:00:00,71.3369613,-0.0077974409035733,-0.0077974409035733,70.78071556002274,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260709T144612Z,Profuturo,2026-07-08 00:00:00,2026-07-06 00:00:00,71.3369613,-0.005148825383111,-0.0129061186250367,70.41627801511254,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260709T144612Z,Profuturo,2026-07-09 00:00:00,2026-07-06 00:00:00,71.3369613,0.0075865686616712,-0.0054174631184701,70.95049594317352,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260709T144845Z,Habitat,2026-07-07 00:00:00,2026-07-06 00:00:00,33.3286403,-0.0115245905039804,-0.0115245905039803,32.944541368488046,BAJA,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260709T144845Z,Habitat,2026-07-08 00:00:00,2026-07-06 00:00:00,33.3286403,-0.0098195945669123,-0.0212310182645938,32.62103932905663,BAJA,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260709T144845Z,Integra,2026-07-07 00:00:00,2026-07-06 00:00:00,71.2425063,-0.007694874842517,-0.007694874842517,70.69430413055427,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260709T144845Z,Integra,2026-07-08 00:00:00,2026-07-06 00:00:00,71.2425063,-0.0043205736647579,-0.0119822022336767,70.38886418187941,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260709T144845Z,Integra,2026-07-09 00:00:00,2026-07-06 00:00:00,71.2425063,0.0077284819789565,-0.0043463244887514,70.93286325022828,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260709T144845Z,Prima,2026-07-07 00:00:00,2026-07-06 00:00:00,64.8574126,-0.0083759297733908,-0.0083759297733908,64.31417146677857,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260709T144845Z,Prima,2026-07-08 00:00:00,2026-07-06 00:00:00,64.8574126,-0.0027374298640456,-0.0110904311171357,64.13811593312406,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260709T144845Z,Prima,2026-07-09 00:00:00,2026-07-06 00:00:00,64.8574126,0.0076822451187537,-0.0034933854086964,64.63084066117736,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260709T144845Z,Profuturo,2026-07-07 00:00:00,2026-07-06 00:00:00,71.3369613,-0.0077974409035733,-0.0077974409035733,70.78071556002274,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260709T144845Z,Profuturo,2026-07-08 00:00:00,2026-07-06 00:00:00,71.3369613,-0.005148825383111,-0.0129061186250367,70.41627801511254,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260709T144845Z,Profuturo,2026-07-09 00:00:00,2026-07-06 00:00:00,71.3369613,0.0081673650379906,-0.0048441625690804,70.9913934622786,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260709T155301Z,Habitat,2026-07-07 00:00:00,2026-07-06 00:00:00,33.3286403,-0.0115245905039804,-0.0115245905039804,32.94454136848804,BAJA,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260709T155301Z,Habitat,2026-07-08 00:00:00,2026-07-06 00:00:00,33.3286403,-0.0098195945669123,-0.0212310182645939,32.62103932905662,BAJA,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260709T155301Z,Integra,2026-07-07 00:00:00,2026-07-06 00:00:00,71.2425063,-0.007694874842517,-0.007694874842517,70.69430413055427,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260709T155301Z,Integra,2026-07-08 00:00:00,2026-07-06 00:00:00,71.2425063,-0.0043205736647579,-0.0119822022336767,70.38886418187941,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260709T155301Z,Integra,2026-07-09 00:00:00,2026-07-06 00:00:00,71.2425063,0.0092177206817992,-0.0028749301452204,71.03768907101707,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260709T155301Z,Prima,2026-07-07 00:00:00,2026-07-06 00:00:00,64.8574126,-0.0083759297733908,-0.0083759297733908,64.31417146677857,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260709T155301Z,Prima,2026-07-08 00:00:00,2026-07-06 00:00:00,64.8574126,-0.0027374298640456,-0.0110904311171357,64.13811593312406,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
